sector,date,sentiment_index,sentiment_index_z
RealEstate,2023-07-20,0.052250857142857134,-0.43944168942569783
RealEstate,2023-07-21,0.014018,-0.8825229342865513
RealEstate,2023-07-24,0.17045000000000002,0.9303702281859343
RealEstate,2023-07-25,0.11992,0.344777181368565
RealEstate,2023-07-26,0.08845466666666667,-0.01987511263085696
RealEstate,2023-07-27,0.08299333333333334,-0.08316659939816201
RealEstate,2023-07-28,0.19028,1.1601804422842605
RealEstate,2023-07-31,0.013495000000000007,-0.8885839903618625
RealEstate,2023-08-01,0.16422,0.8581706500804085
RealEstate,2023-08-02,0.015350666666666665,-0.8670786371615704
RealEstate,2023-08-03,0.09358666666666668,0.03959972442172062
RealEstate,2023-08-04,-0.07666999999999999,-1.933507739942074
RealEstate,2023-08-07,-0.11164333333333332,-2.3388143068137563
RealEstate,2023-08-08,-0.11001333333333332,-2.3199242085293252
RealEstate,2023-08-09,0.10592333333333333,0.18256956849264086
RealEstate,2023-08-10,-0.026275000000000003,-1.3494792104672806
RealEstate,2023-08-11,0.016349999999999996,-0.8554973458207269
RealEstate,2023-08-14,0.03283666666666667,-0.6644330797372974
RealEstate,2023-08-15,0.14586,0.6453962914901274
RealEstate,2023-08-16,0.27458,2.1371346050925766
RealEstate,2023-08-17,0.14185333333333333,0.5989629619647975
RealEstate,2023-08-18,0.06493666666666667,-0.29242562272487804
RealEstate,2023-08-21,0.13853666666666667,0.5605260544126317
RealEstate,2023-08-22,0.07787999999999999,-0.1424251081268279
RealEstate,2023-08-23,0.07375000000000001,-0.1902877497922885
RealEstate,2023-08-24,0.08444,-0.06640115429500626
RealEstate,2023-08-25,0.07737,-0.1483355069765579
RealEstate,2023-08-28,0.15817,0.788057095098317
RealEstate,2023-08-29,0.221655,1.523785861716181
RealEstate,2023-08-30,0.021679999999999994,-0.793727883332372
RealEstate,2023-08-31,0.074766,-0.1785133081622382
RealEstate,2023-09-01,0.145772,0.6443764579631154
RealEstate,2023-09-05,0.21561133333333338,1.4537457038439887
RealEstate,2023-09-06,0.13452333333333336,0.5140154647716192
RealEstate,2023-09-07,0.02919666666666667,-0.7066171029000764
RealEstate,2023-09-08,0.14141,0.593825164271895
RealEstate,2023-09-11,0.009089999999999997,-0.9396336117992367
RealEstate,2023-09-12,0.14841,0.6749482857387775
RealEstate,2023-09-13,0.06153666666666667,-0.3318282817230782
RealEstate,2023-09-14,0.04332,-0.5429415478261802
RealEstate,2023-09-15,0.27253333333333335,2.1134157495779737
RealEstate,2023-09-18,0.26042,1.973034119382425
RealEstate,2023-09-19,0.16301000000000002,0.8441479390839903
RealEstate,2023-09-20,0.22616999999999998,1.5761102750623204
RealEstate,2023-09-21,0.12215000000000001,0.3706206900644434
RealEstate,2023-09-22,0.08558666666666667,-0.053112414397574
RealEstate,2023-09-25,0.09914666666666666,0.1040346609011301
RealEstate,2023-09-26,0.22530999999999998,1.566143720139246
RealEstate,2023-09-27,0.27297533333333335,2.11853809524774
RealEstate,2023-09-28,0.30641,2.506013027419845
RealEstate,2023-09-29,0.14704,0.6590713319659736
RealEstate,2023-10-02,0.103465,0.15407990083462855
RealEstate,2023-10-03,0.07638333333333333,-0.15977000409760417
RealEstate,2023-10-04,0.11361833333333334,0.2717470570194499
RealEstate,2023-10-05,-0.019779999999999992,-1.2742085427633658
RealEstate,2023-10-06,0.21703,1.4701866564612764
RealEstate,2023-10-09,0.18539333333333335,1.1035487774888082
RealEstate,2023-10-10,0.11712,0.3123279327818119
RealEstate,2023-10-11,0.15053,0.6995170025258907
RealEstate,2023-10-12,0.20754666666666663,1.3602841419025706
RealEstate,2023-10-13,0.17834,1.0218075750964632
RealEstate,2023-10-16,0.12456733333333334,0.3986352080110069
RealEstate,2023-10-17,0.23681000000000002,1.6994174196919825
RealEstate,2023-10-18,0.012104285714285712,-0.9047010023512526
RealEstate,2023-10-19,0.10581485714285714,0.1813124360388888
RealEstate,2023-10-20,0.10374000000000001,0.15726688060654193
RealEstate,2023-10-23,0.2580616666666667,1.9457033534596544
RealEstate,2023-10-24,0.27256,2.113724790040705
RealEstate,2023-10-25,0.11695,0.31035779983190187
RealEstate,2023-10-26,0.14649500000000001,0.6527553175089091
RealEstate,2023-10-27,0.11558500000000001,0.29453879114585985
RealEstate,2023-10-30,0.07184327272727273,-0.21238484524224183
RealEstate,2023-10-31,0.03743333333333333,-0.6111622299740445
RealEstate,2023-11-01,0.06612666666666667,-0.278634692075508
RealEstate,2023-11-02,0.1875666666666667,1.1287355752013832
RealEstate,2023-11-03,0.28969,2.3122446572875193
RealEstate,2023-11-06,0.30469,2.4860799175736967
RealEstate,2023-11-07,0.32648,2.7386046056827498
RealEstate,2023-11-08,0.08771999999999999,-0.028389177379095607
RealEstate,2023-11-09,0.06294,-0.3155650273718604
RealEstate,2023-11-10,-0.037059999999999996,-1.474466762613042
RealEstate,2023-11-13,-0.031655,-1.4118281238232562
RealEstate,2023-11-14,0.10313999999999998,0.1503134701950945
RealEstate,2023-11-15,0.06392,-0.3042077903664967
RealEstate,2023-11-16,0.045316,-0.5198098691907662
RealEstate,2023-11-17,0.030895,-0.686935088429897
RealEstate,2023-11-20,0.04524,-0.5206906345095494
RealEstate,2023-11-21,0.12433000000000001,0.3958847478927012
RealEstate,2023-11-22,0.10647999999999999,0.18902078815215007
RealEstate,2023-11-24,0.080665,-0.11014969480036088
RealEstate,2023-11-27,-0.07987384615384616,-1.9706371686134552
RealEstate,2023-11-28,-0.04003333333333334,-1.5089247742075464
RealEstate,2023-11-29,0.08351933333333335,-0.07707077627079326
RealEstate,2023-11-30,0.12336,0.3846434010608616
RealEstate,2023-12-01,0.088146,-0.023452255986968058
RealEstate,2023-12-04,0.18893,1.1445352688585044
RealEstate,2023-12-05,0.11252999999999999,0.25913434313424155
RealEstate,2023-12-06,0.05119166666666667,-0.4517166662337785
RealEstate,2023-12-07,0.125455,0.4089223924141645
RealEstate,2023-12-08,0.09367666666666667,0.0406427359834376
RealEstate,2023-12-11,0.09020666666666668,0.0004288457705687461
RealEstate,2023-12-12,0.18668666666666667,1.1185372399312608
RealEstate,2023-12-13,0.23254933333333333,1.6500404797591397
RealEstate,2023-12-14,0.08598399999999999,-0.048507711502882536
RealEstate,2023-12-15,0.16266333333333333,0.8401304130684873
RealEstate,2023-12-18,0.07469166666666667,-0.17937475845210077
RealEstate,2023-12-19,0.07469166666666667,-0.17937475845210077
RealEstate,2023-12-20,0.07469166666666667,-0.17937475845210077
RealEstate,2023-12-21,0.07469166666666667,-0.17937475845210077
RealEstate,2023-12-22,0.07469166666666667,-0.17937475845210077
RealEstate,2023-12-26,0.07469166666666667,-0.17937475845210077
RealEstate,2023-12-27,0.07469166666666667,-0.17937475845210077
RealEstate,2023-12-28,0.07469166666666667,-0.17937475845210077
RealEstate,2023-12-29,0.07469166666666667,-0.17937475845210077
Tech,2020-01-02,0.10158134615384615,0.24785387736831377
Tech,2020-01-03,0.08120267857142857,-0.009167276112772972
Tech,2020-01-06,0.04673000000000001,-0.4439458294297608
Tech,2020-01-07,0.09105442857142856,0.11508560443335072
Tech,2020-01-08,0.159498,0.9783140567250124
Tech,2020-01-09,0.089176,0.09139436572955306
Tech,2020-01-10,0.167359,1.0774590709583294
Tech,2020-01-13,0.18527149999999998,1.3033762656478451
Tech,2020-01-14,0.183424,1.2800751062793108
Tech,2020-01-15,0.040085333333333334,-0.5277501254789038
Tech,2020-01-16,0.18306311111111112,1.275523480019861
Tech,2020-01-17,0.11770202963702965,0.451172207528729
Tech,2020-01-21,0.11552599999999999,0.42372754535655943
Tech,2020-01-22,0.076602,-0.06719225289018058
Tech,2020-01-23,-0.04423703703703704,-1.5912461960243032
Tech,2020-01-24,0.05776626344086021,-0.3047535516118345
Tech,2020-01-27,-0.021180666666666664,-1.3004531457076773
Tech,2020-01-28,0.026346153846153842,-0.7010322964254126
Tech,2020-01-29,0.09019015873015873,0.10418520426618064
Tech,2020-01-30,-0.029341666666666672,-1.4033818394054383
Tech,2020-01-31,0.11979666666666666,0.4775903245770681
Tech,2020-02-03,0.06888,-0.16458416230497172
Tech,2020-02-04,0.03284633333333333,-0.6190503109559399
Tech,2020-02-05,0.163768,1.0321684277689334
Tech,2020-02-06,0.05638361111111112,-0.3221919290336258
Tech,2020-02-07,0.11361285714285715,0.3995984808861619
Tech,2020-02-10,0.1204,0.4851997243888946
Tech,2020-02-11,0.12017454545454546,0.4823562319428883
Tech,2020-02-12,0.012239000000000002,-0.8789554574568987
Tech,2020-02-13,-0.04044690909090908,-1.5434440984330364
Tech,2020-02-14,-0.022882021505376347,-1.3219110835908723
Tech,2020-02-18,-0.08211166666666667,-2.068931057201155
Tech,2020-02-19,0.04184134920634921,-0.5056027881523437
Tech,2020-02-20,0.02198680952380952,-0.7560135017283965
Tech,2020-02-21,-0.13759285714285716,-2.768674527426733
Tech,2020-02-24,0.005084848484848489,-0.9691855113682335
Tech,2020-02-25,0.07124666666666667,-0.13473513541880158
Tech,2020-02-26,0.24132000000000003,2.010274793857496
Tech,2020-02-27,-0.20084133333333334,-3.56638106249102
Tech,2020-02-28,0.07190733333333335,-0.1264026324204367
Tech,2020-03-02,0.071446,-0.13222109061909323
Tech,2020-03-03,0.006497333333333327,-0.951370878318065
Tech,2020-03-04,0.2460009523809524,2.0693122051836634
Tech,2020-03-05,0.016623000000000006,-0.823663288216489
Tech,2020-03-06,-0.03758507692307693,-1.5073499130859962
Tech,2020-03-09,-0.169362,-3.169355372198608
Tech,2020-03-10,0.335795,3.2018185185353496
Tech,2020-03-11,-0.04994833333333332,-1.6632785777298094
Tech,2020-03-12,0.06269857142857142,-0.24254597679377943
Tech,2020-03-13,0.2684963690476191,2.3530303588029304
Tech,2020-03-16,0.017298398268398265,-0.8151449863549569
Tech,2020-03-17,0.19332683333333334,1.4049722633564634
Tech,2020-03-18,-0.034340476190476185,-1.4664281492117905
Tech,2020-03-19,-0.02585166666666667,-1.359365034969072
Tech,2020-03-20,0.23456666666666665,1.9250999650245648
Tech,2020-03-23,0.317815,2.9750499959663332
Tech,2020-03-24,0.44685033333333335,4.60247779903644
Tech,2020-03-25,0.21165000000000003,1.6360688948239748
Tech,2020-03-26,0.27697544444444444,2.459970703657735
Tech,2020-03-27,0.24983833333333333,2.1177102702062385
Tech,2020-03-30,0.25078666666666666,2.129670901402176
Tech,2020-03-31,0.013574000000000008,-0.8621180838401225
Tech,2020-04-01,0.08454999999999999,0.03305002838782484
Tech,2020-04-02,-0.06312,-1.8294031266603743
Tech,2020-04-03,-0.16855333333333336,-3.159156253997784
Tech,2020-04-06,0.27160863636363636,2.3922830985745143
Tech,2020-04-07,0.083404,0.01859637283364863
Tech,2020-04-08,0.2292982857142857,1.8586537489565909
Tech,2020-04-09,0.12864,0.5891247870122925
Tech,2020-04-13,0.05549274509803922,-0.333427767164397
Tech,2020-04-14,0.5258787619047619,5.599205273346445
Tech,2020-04-15,0.014782500000000014,-0.8468761617308533
Tech,2020-04-16,0.26714011111111113,2.3359248744600825
Tech,2020-04-17,0.012705928571428571,-0.8730664306333104
Tech,2020-04-20,0.16466499999999998,1.043481629367621
Tech,2020-04-21,-0.2615766666666667,-4.332391174156022
Tech,2020-04-22,0.3308878571428572,3.1399283330097996
Tech,2020-04-23,0.20365547619047622,1.5352398429369591
Tech,2020-04-24,0.20585532258064515,1.5629848883083381
Tech,2020-04-27,0.18330944588744588,1.2786303194685151
Tech,2020-04-28,0.11873746031746032,0.46423133353673207
Tech,2020-04-29,0.17595485714285714,1.1858722981274081
Tech,2020-04-30,0.043057,-0.4902706783394381
Tech,2020-05-01,-0.13633066666666666,-2.7527554468101365
Tech,2020-05-04,0.2910964705882353,2.638068825781534
Tech,2020-05-05,0.2259075,1.8158882613716802
Tech,2020-05-06,0.17342066666666667,1.1539104165815692
Tech,2020-05-07,0.24233599999999997,2.023088854977079
Tech,2020-05-08,0.4962114285714286,5.225033007019275
Tech,2020-05-11,0.05810977777777778,-0.30042105780404393
Tech,2020-05-12,-0.029849666666666656,-1.4097888699652303
Tech,2020-05-13,0.05823866666666666,-0.29879547699709774
Tech,2020-05-14,0.05025123809523809,-0.39953504186185884
Tech,2020-05-15,-0.07823812030075188,-2.020076864403542
Tech,2020-05-18,0.062400095238095234,-0.2463104375688803
Tech,2020-05-19,0.01758933333333334,-0.811475636252685
Tech,2020-05-20,0.11587,0.42806616447578877
Tech,2020-05-21,-0.030421111111111114,-1.4169960786636142
Tech,2020-05-22,-0.07866733333333334,-2.025490212861043
Tech,2020-05-26,0.05946111904761905,-0.28337758376352995
Tech,2020-05-27,0.18136000000000002,1.2540433915639355
Tech,2020-05-28,0.12253619047619049,0.5121419245119048
Tech,2020-05-29,0.102903,0.2645229257576333
Tech,2020-06-01,0.06747666666666667,-0.18228337402198236
Tech,2020-06-02,0.16591399999999998,1.0592343482045898
Tech,2020-06-03,0.270794,2.3820086889742464
Tech,2020-06-04,0.13479999999999998,0.666816338682211
Tech,2020-06-05,0.1712361111111111,1.1263582232665927
Tech,2020-06-08,0.14850333333333335,0.8396464084414302
Tech,2020-06-09,0.18196333333333334,1.2616527913757618
Tech,2020-06-10,0.02273857142857142,-0.7465320814577332
Tech,2020-06-11,0.06577,-0.20380830608637554
Tech,2020-06-12,0.10533,0.29513289262498604
Tech,2020-06-15,0.18325,1.277880572189933
Tech,2020-06-16,0.14549166666666666,0.801662470706705
Tech,2020-06-17,0.11249666666666666,0.38552079094226177
Tech,2020-06-18,-0.034333333333333334,-1.4663380616054942
Tech,2020-06-19,0.04831666666666667,-0.4239343691511454
Tech,2020-06-22,0.10429409523809523,0.28206778737585636
Tech,2020-06-23,0.08125,-0.008570445721060029
Tech,2020-06-24,-0.06570666666666666,-1.8620268518204703
Tech,2020-06-25,-0.19543333333333335,-3.4981739340119753
Tech,2020-06-26,-0.15564333333333336,-2.9963319143778726
Tech,2020-06-29,-0.019793333333333343,-1.2829557302287704
Tech,2020-06-30,0.048458666666666664,-0.42214342753797524
Tech,2020-07-01,0.03887666666666666,-0.5429941496323198
Tech,2020-07-02,0.15271666666666667,0.8927860844754005
Tech,2020-07-06,0.07595606060606061,-0.07533901162392706
Tech,2020-07-07,0.08243333333333333,0.006354067722024953
Tech,2020-07-08,0.05877733333333333,-0.29200167031427365
Tech,2020-07-09,0.10628285714285715,0.3071505793049111
Tech,2020-07-10,0.10267333333333332,0.26162630892318667
Tech,2020-07-13,0.19777166666666668,1.4610316787104967
Tech,2020-07-14,0.048376666666666665,-0.42317763325825664
Tech,2020-07-15,0.06769666666666667,-0.1795086757480567
Tech,2020-07-16,0.06972,-0.15398985980452815
Tech,2020-07-17,0.020334666666666664,-0.7768507650647278
Tech,2020-07-20,0.11823753846153846,0.4579261866698043
Tech,2020-07-21,0.170626,1.1186633403261255
Tech,2020-07-22,0.13798666666666665,0.707007422771195
Tech,2020-07-23,0.13604666666666665,0.6825396289011232
Tech,2020-07-24,0.09398309523809524,0.1520227241829129
Tech,2020-07-27,0.08720761904761905,0.06656862377046391
Tech,2020-07-28,0.050732738095238095,-0.393462236321426
Tech,2020-07-29,0.21495055994729909,1.677696431136515
Tech,2020-07-30,0.028627272727272723,-0.6722622208705952
Tech,2020-07-31,0.1279672727272727,0.58064017245566
Tech,2020-08-03,0.08674433333333334,0.06072554162608675
Tech,2020-08-04,0.1689070909090909,1.0969840035643952
Tech,2020-08-05,0.09530309523809524,0.16867091382646696
Tech,2020-08-06,0.030411666666666663,-0.6497569718540507
Tech,2020-08-07,0.10466666666666666,0.28676675692027076
Tech,2020-08-10,0.12415499999999999,0.5325587790188531
Tech,2020-08-11,0.14192566666666667,0.7566871341393464
Tech,2020-08-12,0.041249047619047616,-0.5130730526611126
Tech,2020-08-13,0.042179047619047616,-0.5013436463213359
Tech,2020-08-14,0.14564,0.803533289997458
Tech,2020-08-17,0.04197866666666667,-0.5038709039699677
Tech,2020-08-18,0.03847333333333333,-0.5480810964678501
Tech,2020-08-19,0.09617166666666666,0.17962556675209537
Tech,2020-08-20,0.005334444444444436,-0.9660375410124621
Tech,2020-08-21,-0.006094,-1.1101761095290776
Tech,2020-08-24,0.08415666666666666,0.028089204201109295
Tech,2020-08-25,0.19991066666666665,1.4880093132919827
Tech,2020-08-26,0.17650333333333335,1.1927898251228792
Tech,2020-08-27,0.09892333333333334,0.21433031561763558
Tech,2020-08-28,0.19619666666666666,1.441167361522165
Tech,2020-08-31,0.17237333333333332,1.1407011711623654
Tech,2020-09-01,0.05816166666666665,-0.2997666213929718
Tech,2020-09-02,0.17736214285714286,1.203621358319903
Tech,2020-09-03,0.04555880952380952,-0.4587171939421423
Tech,2020-09-04,0.045836666666666664,-0.45521278605721666
Tech,2020-09-08,0.12209833333333334,0.5066195542459421
Tech,2020-09-09,0.08186166666666667,-0.0008559437018879414
Tech,2020-09-10,0.061086666666666664,-0.2628757466146417
Tech,2020-09-11,0.021386666666666658,-0.7635826624094106
Tech,2020-09-14,0.10310116666666666,0.2670222562483133
Tech,2020-09-15,0.019813333333333336,-0.7834259591562729
Tech,2020-09-16,0.06532566666666666,-0.2094123557820467
Tech,2020-09-17,0.0703952380952381,-0.14547357808931913
Tech,2020-09-18,0.032733333333333337,-0.6204754968875471
Tech,2020-09-21,0.17499666666666666,1.173787346034782
Tech,2020-09-22,0.11478,0.41431879575497516
Tech,2020-09-23,0.19512000000000002,1.4275881563331048
Tech,2020-09-24,0.037026666666666666,-0.5663268396630583
Tech,2020-09-25,0.035976666666666664,-0.5795697177886127
Tech,2020-09-28,0.06266333333333333,-0.242990408984841
Tech,2020-09-29,0.11762333333333333,0.45017966890131755
Tech,2020-09-30,0.10622000000000001,0.30635780836950377
Tech,2020-10-01,0.06783,-0.177827040430526
Tech,2020-10-02,0.04482266666666666,-0.4680016226470377
Tech,2020-10-05,0.044934666666666664,-0.4665890489803119
Tech,2020-10-06,0.04104666666666666,-0.5156255348395075
Tech,2020-10-07,0.15571333333333331,0.930580838236903
Tech,2020-10-08,0.0793752380952381,-0.03221543945362579
Tech,2020-10-09,0.22509933333333332,1.8056954493032968
Tech,2020-10-12,0.13873333333333332,0.7164245805493671
Tech,2020-10-13,0.06850666666666667,-0.16929274119405757
Tech,2020-10-14,0.12465333333333332,0.5388438910181241
Tech,2020-10-15,0.11698833333333333,0.4421708807015776
Tech,2020-10-16,0.15718666666666667,0.9491629084956176
Tech,2020-10-19,0.05262416666666665,-0.3696070381741691
Tech,2020-10-20,0.07178166666666666,-0.12798757370720967
Tech,2020-10-21,0.16847166666666666,1.0914923176831228
Tech,2020-10-22,0.18465916666666665,1.2956533554520855
Tech,2020-10-23,0.17099666666666666,1.1233382865088608
Tech,2020-10-26,0.08326059523809523,0.01678771399123999
Tech,2020-10-27,0.08295575238095237,0.012942955129727016
Tech,2020-10-28,0.0537077380952381,-0.35594074829902195
Tech,2020-10-29,0.10328366666666666,0.26932399458918355
Tech,2020-10-30,0.08317666666666666,0.015729184617258644
Tech,2020-11-02,0.016552666666666667,-0.8245503508464865
Tech,2020-11-03,0.044434666666666664,-0.4728951814210521
Tech,2020-11-04,0.11238533333333334,0.3841166254521237
Tech,2020-11-05,0.1023446153846154,0.2574804310826593
Tech,2020-11-06,0.07466999999999999,-0.09155914864120077
Tech,2020-11-09,-0.056086666666666674,-1.7406968636606297
Tech,2020-11-10,0.042402666666666665,-0.4985233036602201
